g	problem	cat	numsurveys	numrespondents	perc	year
1	108	2	5	7647	0	1973
1	109	2	5	7647	7.1789999	1973
1	110	2	5	7647	.377	1973
1	201	2	5	7647	0	1973
1	202	2	5	7647	1.35	1973
1	203	2	5	7647	.28200001	1973
1	204	2	5	7647	.124	1973
1	205	2	5	7647	.243	1973
1	206	2	5	7647	0	1973
1	207	2	5	7647	1.539	1973
1	208	2	5	7647	0	1973
1	209	2	5	7647	0	1973
1	210	2	5	7647	0	1973
1	211	2	5	7647	.23	1973
1	212	2	5	7647	0	1973
1	213	2	5	7647	.051	1973
1	214	2	5	7647	0	1973
1	215	2	5	7647	0	1973
1	216	2	5	7647	.23	1973
1	217	2	5	7647	1.317	1973
1	301	2	5	7647	.018	1973
1	302	2	5	7647	0	1973
1	304	2	5	7647	0	1973
1	306	2	5	7647	0	1973
1	307	2	5	7647	0	1973
1	308	2	5	7647	.977	1973
1	309	2	5	7647	2.062	1973
1	310	2	5	7647	.85699999	1973
1	401	2	5	7647	3.9219999	1973
1	402	2	5	7647	1.007	1973
1	403	2	5	7647	0	1973
1	404	2	5	7647	4.7220001	1973
1	405	2	5	7647	.083	1973
1	406	2	5	7647	0	1973
1	407	2	5	7647	1.391	1973
1	501	2	5	7647	0	1973
1	502	2	5	7647	0	1973
1	503	2	5	7647	0	1973
1	504	2	5	7647	.52700001	1973
1	505	2	5	7647	0	1973
1	506	2	5	7647	0	1973
1	507	2	5	7647	.116	1973
1	508	2	5	7647	.28600001	1973
1	509	2	5	7647	0	1973
1	601	2	5	7647	2.1670001	1973
1	602	2	5	7647	.152	1973
1	603	2	5	7647	.72000003	1973
1	604	2	5	7647	.015	1973
1	605	2	5	7647	1.008	1973
1	606	2	5	7647	0	1973
1	608	2	5	7647	.55199999	1973
1	609	2	5	7647	0	1973
1	610	2	5	7647	7.7010002	1973
1	611	2	5	7647	0	1973
1	701	2	5	7647	0	1973
1	702	2	5	7647	0	1973
1	703	2	5	7647	0	1973
1	704	2	5	7647	0	1973
1	705	2	5	7647	0	1973
1	801	2	5	7647	1.393	1973
1	802	2	5	7647	0	1973
1	803	2	5	7647	1.382	1973
1	804	2	5	7647	1.018	1973
1	805	2	5	7647	.491	1973
1	806	2	5	7647	.285	1973
1	807	2	5	7647	0	1973
1	901	2	5	7647	3.697	1973
1	902	2	5	7647	.176	1973
1	903	2	5	7647	.66100001	1973
1	904	2	5	7647	0	1973
1	905	2	5	7647	.016	1973
1	906	2	5	7647	0	1973
1	908	2	5	7647	0	1973
1	1001	2	5	7647	0	1973
1	1002	2	5	7647	2.4170001	1973
1	1003	2	5	7647	.35699999	1973
1	1004	2	5	7647	.80400002	1973
1	1005	2	5	7647	.329	1973
1	1006	2	5	7647	1.801	1973
1	1007	2	5	7647	0	1973
1	1008	2	5	7647	3.2869999	1973
1	1009	2	5	7647	0	1973
1	1010	2	5	7647	.31600001	1973
1	1011	2	5	7647	.352	1973
1	1012	2	5	7647	0	1973
1	1101	2	5	7647	.95700002	1973
1	1102	2	5	7647	0	1973
1	1103	2	5	7647	0	1973
1	1104	2	5	7647	0	1973
1	1105	2	5	7647	.112	1973
1	1106	2	5	7647	0	1973
1	1201	2	5	7647	0	1973
1	1301	2	5	7647	2.049	1973
1	1302	2	5	7647	0	1973
1	1401	2	5	7647	0	1973
1	1501	2	5	7647	2.6029999	1973
1	101	3	5	7647	7.1789999	1973
1	102	3	5	7647	3.724	1973
1	103	3	5	7647	22.861	1973
1	104	3	5	7647	0	1973
1	105	3	5	7647	0	1973
1	106	3	5	7647	0	1973
1	107	3	5	7647	.52700001	1973
1	108	3	5	7647	0	1973
1	109	3	5	7647	7.1789999	1973
1	110	3	5	7647	.377	1973
1	501	3	5	7647	0	1973
1	502	3	5	7647	0	1973
1	503	3	5	7647	0	1973
1	504	3	5	7647	.52700001	1973
1	505	3	5	7647	0	1973
1	506	3	5	7647	0	1973
1	201	4	5	7647	0	1973
1	202	4	5	7647	1.35	1973
1	203	4	5	7647	.28200001	1973
1	204	4	5	7647	.124	1973
1	205	4	5	7647	.243	1973
1	206	4	5	7647	0	1973
1	207	4	5	7647	1.539	1973
1	208	4	5	7647	0	1973
1	209	4	5	7647	0	1973
1	210	4	5	7647	0	1973
1	211	4	5	7647	.23	1973
1	212	4	5	7647	0	1973
1	213	4	5	7647	.051	1973
1	214	4	5	7647	0	1973
1	215	4	5	7647	0	1973
1	216	4	5	7647	.23	1973
1	217	4	5	7647	1.317	1973
1	506	5	5	7647	0	1973
1	601	5	5	7647	2.1670001	1973
1	602	5	5	7647	.152	1973
1	603	5	5	7647	.72000003	1973
1	604	5	5	7647	.015	1973
1	605	5	5	7647	1.008	1973
1	606	5	5	7647	0	1973
1	608	5	5	7647	.55199999	1973
1	609	5	5	7647	0	1973
1	610	5	5	7647	7.7010002	1973
1	611	5	5	7647	0	1973
1	701	5	5	7647	0	1973
1	702	5	5	7647	0	1973
1	703	5	5	7647	0	1973
1	704	5	5	7647	0	1973
1	705	5	5	7647	0	1973
1	1	6	5	7647	41.847	1973
1	2	6	5	7647	3.914	1973
1	3	6	5	7647	.207	1973
1	4	6	5	7647	.28600001	1973
1	5	6	5	7647	.112	1973
1	6	6	5	7647	.28200001	1973
1	7	6	5	7647	2.7750001	1973
1	8	6	5	7647	1.5089999	1973
1	9	6	5	7647	0	1973
1	10	6	5	7647	.051	1973
1	12	6	5	7647	11.998	1973
1	13	6	5	7647	3.2260001	1973
1	14	6	5	7647	.46000001	1973
1	15	6	5	7647	.81199998	1973
1	16	6	5	7647	3.118	1973
1	17	6	5	7647	.116	1973
1	18	6	5	7647	0	1973
1	19	6	5	7647	10.421	1973
1	20	6	5	7647	9.6630001	1973
1	21	6	5	7647	0	1973
1	22	6	5	7647	6.599	1973
1	23	6	5	7647	0	1973
1	24	6	5	7647	2.6029999	1973
0	1	1	6	9364	59.131001	1974
0	2	1	6	9364	2.112	1974
0	3	1	6	9364	.76599997	1974
0	4	1	6	9364	4.9060001	1974
0	5	1	6	9364	.68199998	1974
0	6	1	6	9364	2.8169999	1974
0	7	1	6	9364	0	1974
0	8	1	6	9364	8.0200005	1974
0	9	1	6	9364	3.28	1974
0	10	1	6	9364	10.761	1974
0	11	1	6	9364	.69400001	1974
0	12	1	6	9364	.006	1974
0	13	1	6	9364	1.4119999	1974
0	14	1	6	9364	.491	1974
0	15	1	6	9364	4.9219999	1974
0	101	2	6	9364	9.3549995	1974
0	102	2	6	9364	1.8099999	1974
0	103	2	6	9364	39.160999	1974
0	104	2	6	9364	.019	1974
0	105	2	6	9364	.92299998	1974
0	106	2	6	9364	.069	1974
0	107	2	6	9364	.067	1974
0	108	2	6	9364	.034	1974
0	109	2	6	9364	7.375	1974
0	110	2	6	9364	.31799999	1974
0	201	2	6	9364	.014	1974
0	202	2	6	9364	.463	1974
0	203	2	6	9364	.229	1974
0	204	2	6	9364	.168	1974
0	205	2	6	9364	.133	1974
0	206	2	6	9364	.182	1974
0	207	2	6	9364	.53500003	1974
0	208	2	6	9364	0	1974
0	209	2	6	9364	0	1974
0	210	2	6	9364	.069	1974
0	211	2	6	9364	.012	1974
0	212	2	6	9364	.002	1974
0	213	2	6	9364	.016	1974
0	214	2	6	9364	.055	1974
0	215	2	6	9364	0	1974
0	216	2	6	9364	.007	1974
0	217	2	6	9364	.227	1974
0	301	2	6	9364	.035	1974
0	302	2	6	9364	0	1974
0	304	2	6	9364	.011	1974
0	306	2	6	9364	0	1974
0	307	2	6	9364	0	1974
0	308	2	6	9364	.229	1974
0	309	2	6	9364	.32800001	1974
0	310	2	6	9364	.162	1974
0	401	2	6	9364	2.1140001	1974
0	402	2	6	9364	1.035	1974
0	403	2	6	9364	0	1974
0	404	2	6	9364	.92199999	1974
0	405	2	6	9364	.057	1974
0	406	2	6	9364	0	1974
0	407	2	6	9364	.778	1974
0	501	2	6	9364	.014	1974
0	502	2	6	9364	0	1974
0	503	2	6	9364	.02	1974
0	504	2	6	9364	.078	1974
0	505	2	6	9364	0	1974
0	506	2	6	9364	0	1974
0	507	2	6	9364	.008	1974
0	508	2	6	9364	.51700002	1974
0	509	2	6	9364	.045	1974
0	601	2	6	9364	1.1569999	1974
0	602	2	6	9364	.005	1974
0	603	2	6	9364	.42899999	1974
0	604	2	6	9364	.001	1974
0	605	2	6	9364	.73900002	1974
0	606	2	6	9364	.013	1974
0	608	2	6	9364	.23800001	1974
0	609	2	6	9364	.206	1974
0	610	2	6	9364	.029	1974
0	611	2	6	9364	0	1974
0	701	2	6	9364	0	1974
0	702	2	6	9364	0	1974
0	703	2	6	9364	0	1974
0	704	2	6	9364	0	1974
0	705	2	6	9364	0	1974
0	801	2	6	9364	.375	1974
0	802	2	6	9364	0	1974
0	803	2	6	9364	.37900001	1974
0	804	2	6	9364	2.487	1974
0	805	2	6	9364	4.605	1974
0	806	2	6	9364	.176	1974
0	807	2	6	9364	0	1974
0	901	2	6	9364	2.2579999	1974
0	902	2	6	9364	.155	1974
0	903	2	6	9364	.86500001	1974
0	904	2	6	9364	0	1974
0	905	2	6	9364	.002	1974
0	906	2	6	9364	0	1974
0	908	2	6	9364	0	1974
0	1001	2	6	9364	.12899999	1974
0	1002	2	6	9364	1.726	1974
0	1003	2	6	9364	1.459	1974
0	1004	2	6	9364	1.206	1974
0	1005	2	6	9364	1.489	1974
0	1006	2	6	9364	1.267	1974
0	1007	2	6	9364	.12899999	1974
0	1008	2	6	9364	1.849	1974
0	1009	2	6	9364	.011	1974
0	1010	2	6	9364	.18099999	1974
0	1011	2	6	9364	.199	1974
0	1012	2	6	9364	1.115	1974
0	1101	2	6	9364	.63499999	1974
0	1102	2	6	9364	.003	1974
0	1103	2	6	9364	0	1974
0	1104	2	6	9364	0	1974
0	1105	2	6	9364	.056	1974
0	1106	2	6	9364	0	1974
0	1201	2	6	9364	.006	1974
0	1301	2	6	9364	1.4119999	1974
0	1302	2	6	9364	0	1974
0	1401	2	6	9364	.491	1974
0	1501	2	6	9364	4.9219999	1974
0	101	3	6	9364	9.3549995	1974
0	102	3	6	9364	1.8099999	1974
0	103	3	6	9364	39.160999	1974
0	104	3	6	9364	.019	1974
0	105	3	6	9364	.92299998	1974
0	106	3	6	9364	.069	1974
0	107	3	6	9364	.067	1974
0	108	3	6	9364	.034	1974
0	109	3	6	9364	7.375	1974
0	110	3	6	9364	.31799999	1974
0	501	3	6	9364	.014	1974
0	502	3	6	9364	0	1974
0	503	3	6	9364	.02	1974
0	504	3	6	9364	.078	1974
0	505	3	6	9364	0	1974
0	506	3	6	9364	0	1974
0	201	4	6	9364	.014	1974
0	202	4	6	9364	.463	1974
0	203	4	6	9364	.229	1974
0	204	4	6	9364	.168	1974
0	205	4	6	9364	.133	1974
0	206	4	6	9364	.182	1974
0	207	4	6	9364	.53500003	1974
0	208	4	6	9364	0	1974
0	209	4	6	9364	0	1974
0	210	4	6	9364	.069	1974
0	211	4	6	9364	.012	1974
0	212	4	6	9364	.002	1974
0	213	4	6	9364	.016	1974
0	214	4	6	9364	.055	1974
0	215	4	6	9364	0	1974
0	216	4	6	9364	.007	1974
0	217	4	6	9364	.227	1974
0	506	5	6	9364	0	1974
0	601	5	6	9364	1.1569999	1974
0	602	5	6	9364	.005	1974
0	603	5	6	9364	.42899999	1974
0	604	5	6	9364	.001	1974
0	605	5	6	9364	.73900002	1974
0	606	5	6	9364	.013	1974
0	608	5	6	9364	.23800001	1974
0	609	5	6	9364	.206	1974
0	610	5	6	9364	.029	1974
0	611	5	6	9364	0	1974
0	701	5	6	9364	0	1974
0	702	5	6	9364	0	1974
0	703	5	6	9364	0	1974
0	704	5	6	9364	0	1974
0	705	5	6	9364	0	1974
0	1	6	6	9364	59.074001	1974
0	2	6	6	9364	.77100003	1974
0	3	6	6	9364	.22499999	1974
0	4	6	6	9364	.51700002	1974
0	5	6	6	9364	.27200001	1974
0	6	6	6	9364	.229	1974
0	7	6	6	9364	.75300002	1974
0	8	6	6	9364	7.046	1974
0	9	6	6	9364	.045	1974
0	10	6	6	9364	.071	1974
0	12	6	6	9364	5.4879999	1974
0	13	6	6	9364	1.4400001	1974
0	14	6	6	9364	.021	1974
0	15	6	6	9364	.31099999	1974
0	16	6	6	9364	1.187	1974
0	17	6	6	9364	.008	1974
0	18	6	6	9364	0	1974
0	19	6	6	9364	1.63	1974
0	20	6	6	9364	10.761	1974
0	21	6	6	9364	.046	1974
0	22	6	6	9364	4.6919999	1974
0	23	6	6	9364	.491	1974
0	24	6	6	9364	4.9219999	1974
1	1	1	6	9364	59.429001	1974
1	2	1	6	9364	1.636	1974
1	3	1	6	9364	.59500003	1974
1	4	1	6	9364	3.7579999	1974
1	5	1	6	9364	.49200001	1974
1	6	1	6	9364	3.711	1974
1	7	1	6	9364	.048	1974
1	8	1	6	9364	8.9860001	1974
1	9	1	6	9364	2.303	1974
1	10	1	6	9364	12.102	1974
1	11	1	6	9364	.55599999	1974
1	12	1	6	9364	0	1974
1	13	1	6	9364	1.568	1974
1	14	1	6	9364	.336	1974
1	15	1	6	9364	4.4780002	1974
1	101	2	6	9364	9.3290005	1974
1	102	2	6	9364	1.711	1974
1	103	2	6	9364	38.969002	1974
1	104	2	6	9364	.012	1974
1	105	2	6	9364	1.207	1974
1	106	2	6	9364	0	1974
1	107	2	6	9364	.146	1974
1	108	2	6	9364	.058	1974
1	109	2	6	9364	7.605	1974
1	110	2	6	9364	.39300001	1974
1	201	2	6	9364	.01	1974
1	202	2	6	9364	.28200001	1974
1	203	2	6	9364	.1	1974
1	204	2	6	9364	.127	1974
1	205	2	6	9364	.095	1974
1	206	2	6	9364	.16599999	1974
1	207	2	6	9364	.484	1974
1	208	2	6	9364	0	1974
1	209	2	6	9364	0	1974
1	210	2	6	9364	.056	1974
1	211	2	6	9364	.065	1974
1	212	2	6	9364	.01	1974
1	213	2	6	9364	.004	1974
1	214	2	6	9364	.038	1974
1	215	2	6	9364	0	1974
1	216	2	6	9364	.046	1974
1	217	2	6	9364	.154	1974
1	301	2	6	9364	.002	1974
1	302	2	6	9364	0	1974
1	304	2	6	9364	0	1974
1	306	2	6	9364	0	1974
1	307	2	6	9364	0	1974
1	308	2	6	9364	.149	1974
1	309	2	6	9364	.315	1974
1	310	2	6	9364	.13	1974
1	401	2	6	9364	1.626	1974
1	402	2	6	9364	.87699997	1974
1	403	2	6	9364	0	1974
1	404	2	6	9364	.62400001	1974
1	405	2	6	9364	.024	1974
1	406	2	6	9364	0	1974
1	407	2	6	9364	.60799998	1974
1	501	2	6	9364	.012	1974
1	502	2	6	9364	0	1974
1	503	2	6	9364	.024	1974
1	504	2	6	9364	.12899999	1974
1	505	2	6	9364	0	1974
1	506	2	6	9364	.034	1974
1	507	2	6	9364	0	1974
1	508	2	6	9364	.26800001	1974
1	509	2	6	9364	.026	1974
1	601	2	6	9364	1.868	1974
1	602	2	6	9364	.038	1974
1	603	2	6	9364	.40099999	1974
1	604	2	6	9364	0	1974
1	605	2	6	9364	.625	1974
1	606	2	6	9364	.004	1974
1	608	2	6	9364	.55699998	1974
1	609	2	6	9364	.168	1974
1	610	2	6	9364	.051	1974
1	611	2	6	9364	0	1974
1	701	2	6	9364	0	1974
1	702	2	6	9364	0	1974
1	703	2	6	9364	.048	1974
1	704	2	6	9364	0	1974
1	705	2	6	9364	0	1974
1	801	2	6	9364	.46399999	1974
1	802	2	6	9364	0	1974
1	803	2	6	9364	.28600001	1974
1	804	2	6	9364	2.825	1974
1	805	2	6	9364	5.2189999	1974
1	806	2	6	9364	.191	1974
1	807	2	6	9364	0	1974
1	901	2	6	9364	1.6	1974
1	902	2	6	9364	.154	1974
1	903	2	6	9364	.53500003	1974
1	904	2	6	9364	0	1974
1	905	2	6	9364	.015	1974
1	906	2	6	9364	0	1974
1	908	2	6	9364	0	1974
1	1001	2	6	9364	.123	1974
1	1002	2	6	9364	1.655	1974
1	1003	2	6	9364	1.217	1974
1	1004	2	6	9364	1.637	1974
1	1005	2	6	9364	2.0120001	1974
1	1006	2	6	9364	1.819	1974
1	1007	2	6	9364	.123	1974
1	1008	2	6	9364	1.3839999	1974
1	1009	2	6	9364	0	1974
1	1010	2	6	9364	.30199999	1974
1	1011	2	6	9364	.32100001	1974
1	1012	2	6	9364	1.51	1974
1	1101	2	6	9364	.49700001	1974
1	1102	2	6	9364	0	1974
1	1103	2	6	9364	0	1974
1	1104	2	6	9364	0	1974
1	1105	2	6	9364	.06	1974
1	1106	2	6	9364	0	1974
1	1201	2	6	9364	0	1974
1	1301	2	6	9364	1.568	1974
1	1302	2	6	9364	0	1974
1	1401	2	6	9364	.336	1974
1	1501	2	6	9364	4.4780002	1974
1	101	3	6	9364	9.3290005	1974
1	102	3	6	9364	1.711	1974
1	103	3	6	9364	38.969002	1974
1	104	3	6	9364	.012	1974
1	105	3	6	9364	1.207	1974
1	106	3	6	9364	0	1974
1	107	3	6	9364	.146	1974
1	108	3	6	9364	.058	1974
1	109	3	6	9364	7.605	1974
1	110	3	6	9364	.39300001	1974
1	501	3	6	9364	.012	1974
1	502	3	6	9364	0	1974
1	503	3	6	9364	.024	1974
1	504	3	6	9364	.12899999	1974
1	505	3	6	9364	0	1974
1	506	3	6	9364	.034	1974
1	201	4	6	9364	.01	1974
1	202	4	6	9364	.28200001	1974
1	203	4	6	9364	.1	1974
1	204	4	6	9364	.127	1974
1	205	4	6	9364	.095	1974
1	206	4	6	9364	.16599999	1974
1	207	4	6	9364	.484	1974
1	208	4	6	9364	0	1974
1	209	4	6	9364	0	1974
1	210	4	6	9364	.056	1974
1	211	4	6	9364	.065	1974
1	212	4	6	9364	.01	1974
1	213	4	6	9364	.004	1974
1	214	4	6	9364	.038	1974
1	215	4	6	9364	0	1974
1	216	4	6	9364	.046	1974
1	217	4	6	9364	.154	1974
1	506	5	6	9364	.034	1974
1	601	5	6	9364	1.868	1974
1	602	5	6	9364	.038	1974
1	603	5	6	9364	.40099999	1974
1	604	5	6	9364	0	1974
1	605	5	6	9364	.625	1974
1	606	5	6	9364	.004	1974
1	608	5	6	9364	.55699998	1974
1	609	5	6	9364	.168	1974
1	610	5	6	9364	.051	1974
1	611	5	6	9364	0	1974
1	701	5	6	9364	0	1974
1	702	5	6	9364	0	1974
1	703	5	6	9364	.048	1974
1	704	5	6	9364	0	1974
1	705	5	6	9364	0	1974
1	1	6	6	9364	59.389999	1974
1	2	6	6	9364	.59500003	1974
1	3	6	6	9364	.15099999	1974
1	4	6	6	9364	.26800001	1974
1	5	6	6	9364	.28299999	1974
1	6	6	6	9364	.1	1974
1	7	6	6	9364	.75	1974
1	8	6	6	9364	7.9959998	1974
1	9	6	6	9364	.026	1974
1	10	6	6	9364	.042	1974
1	12	6	6	9364	4.2309999	1974
1	13	6	6	9364	1.08	1974
1	14	6	6	9364	.121	1974
1	15	6	6	9364	.338	1974
1	16	6	6	9364	1.101	1974
1	17	6	6	9364	0	1974
1	18	6	6	9364	0	1974
1	19	6	6	9364	2.691	1974
1	20	6	6	9364	12.102	1974
1	21	6	6	9364	.048	1974
1	22	6	6	9364	3.8710001	1974
1	23	6	6	9364	.336	1974
1	24	6	6	9364	4.4780002	1974
0	1	1	3	4690	63.345001	1975
0	2	1	3	4690	2.0109999	1975
0	3	1	3	4690	.80199999	1975
0	4	1	3	4690	6.6830001	1975
0	5	1	3	4690	1.322	1975
0	6	1	3	4690	3.267	1975
0	7	1	3	4690	0	1975
0	8	1	3	4690	3.7750001	1975
0	9	1	3	4690	6.993	1975
0	10	1	3	4690	5.2379999	1975
0	11	1	3	4690	1.041	1975
0	12	1	3	4690	0	1975
0	13	1	3	4690	1.9069999	1975
0	14	1	3	4690	0	1975
0	15	1	3	4690	3.6159999	1975
0	101	2	3	4690	10.265	1975
0	102	2	3	4690	7.777	1975
0	103	2	3	4690	37.012001	1975
0	104	2	3	4690	0	1975
0	105	2	3	4690	4.927	1975
0	106	2	3	4690	0	1975
0	107	2	3	4690	.091	1975
0	108	2	3	4690	0	1975
0	109	2	3	4690	2.8929999	1975
0	110	2	3	4690	.37900001	1975
0	201	2	3	4690	0	1975
0	202	2	3	4690	.148	1975
0	203	2	3	4690	.145	1975
0	204	2	3	4690	.022	1975
0	205	2	3	4690	.096	1975
0	206	2	3	4690	0	1975
0	207	2	3	4690	1.2309999	1975
0	208	2	3	4690	0	1975
0	209	2	3	4690	0	1975
0	210	2	3	4690	0	1975
0	211	2	3	4690	.066	1975
0	212	2	3	4690	0	1975
0	213	2	3	4690	0	1975
0	214	2	3	4690	0	1975
0	215	2	3	4690	0	1975
0	216	2	3	4690	.094	1975
0	217	2	3	4690	.207	1975
0	301	2	3	4690	.004	1975
0	302	2	3	4690	0	1975
0	304	2	3	4690	0	1975
0	306	2	3	4690	0	1975
0	307	2	3	4690	0	1975
0	308	2	3	4690	.403	1975
0	309	2	3	4690	.29899999	1975
0	310	2	3	4690	.097	1975
0	401	2	3	4690	3.572	1975
0	402	2	3	4690	.65100002	1975
0	403	2	3	4690	0	1975
0	404	2	3	4690	1.0549999	1975
0	405	2	3	4690	.20999999	1975
0	406	2	3	4690	0	1975
0	407	2	3	4690	1.196	1975
0	501	2	3	4690	0	1975
0	502	2	3	4690	0	1975
0	503	2	3	4690	0	1975
0	504	2	3	4690	.091	1975
0	505	2	3	4690	.93000001	1975
0	506	2	3	4690	0	1975
0	507	2	3	4690	.008	1975
0	508	2	3	4690	.29300001	1975
0	509	2	3	4690	0	1975
0	601	2	3	4690	1.525	1975
0	602	2	3	4690	.047	1975
0	603	2	3	4690	.35499999	1975
0	604	2	3	4690	0	1975
0	605	2	3	4690	.81099999	1975
0	606	2	3	4690	0	1975
0	608	2	3	4690	.52899998	1975
0	609	2	3	4690	0	1975
0	610	2	3	4690	0	1975
0	611	2	3	4690	0	1975
0	701	2	3	4690	0	1975
0	702	2	3	4690	0	1975
0	703	2	3	4690	0	1975
0	704	2	3	4690	0	1975
0	705	2	3	4690	0	1975
0	801	2	3	4690	.34599999	1975
0	802	2	3	4690	0	1975
0	803	2	3	4690	.186	1975
0	804	2	3	4690	1.347	1975
0	805	2	3	4690	1.61	1975
0	806	2	3	4690	.28600001	1975
0	807	2	3	4690	0	1975
0	901	2	3	4690	3.823	1975
0	902	2	3	4690	.50099999	1975
0	903	2	3	4690	2.539	1975
0	904	2	3	4690	0	1975
0	905	2	3	4690	.131	1975
0	906	2	3	4690	0	1975
0	908	2	3	4690	0	1975
0	1001	2	3	4690	0	1975
0	1002	2	3	4690	.77200001	1975
0	1003	2	3	4690	.73500001	1975
0	1004	2	3	4690	.72500002	1975
0	1005	2	3	4690	.168	1975
0	1006	2	3	4690	1.84	1975
0	1007	2	3	4690	0	1975
0	1008	2	3	4690	.54299998	1975
0	1009	2	3	4690	0	1975
0	1010	2	3	4690	.01	1975
0	1011	2	3	4690	.109	1975
0	1012	2	3	4690	.336	1975
0	1101	2	3	4690	.95599997	1975
0	1102	2	3	4690	0	1975
0	1103	2	3	4690	0	1975
0	1104	2	3	4690	0	1975
0	1105	2	3	4690	.085	1975
0	1106	2	3	4690	0	1975
0	1201	2	3	4690	0	1975
0	1301	2	3	4690	1.9069999	1975
0	1302	2	3	4690	0	1975
0	1401	2	3	4690	0	1975
0	1501	2	3	4690	3.6159999	1975
0	101	3	3	4690	10.265	1975
0	102	3	3	4690	7.777	1975
0	103	3	3	4690	37.012001	1975
0	104	3	3	4690	0	1975
0	105	3	3	4690	4.927	1975
0	106	3	3	4690	0	1975
0	107	3	3	4690	.091	1975
0	108	3	3	4690	0	1975
0	109	3	3	4690	2.8929999	1975
0	110	3	3	4690	.37900001	1975
0	501	3	3	4690	0	1975
0	502	3	3	4690	0	1975
0	503	3	3	4690	0	1975
0	504	3	3	4690	.091	1975
0	505	3	3	4690	.93000001	1975
0	506	3	3	4690	0	1975
0	201	4	3	4690	0	1975
0	202	4	3	4690	.148	1975
0	203	4	3	4690	.145	1975
0	204	4	3	4690	.022	1975
0	205	4	3	4690	.096	1975
0	206	4	3	4690	0	1975
0	207	4	3	4690	1.2309999	1975
0	208	4	3	4690	0	1975
0	209	4	3	4690	0	1975
0	210	4	3	4690	0	1975
0	211	4	3	4690	.066	1975
0	212	4	3	4690	0	1975
0	213	4	3	4690	0	1975
0	214	4	3	4690	0	1975
0	215	4	3	4690	0	1975
0	216	4	3	4690	.094	1975
0	217	4	3	4690	.207	1975
0	506	5	3	4690	0	1975
0	601	5	3	4690	1.525	1975
0	602	5	3	4690	.047	1975
0	603	5	3	4690	.35499999	1975
0	604	5	3	4690	0	1975
0	605	5	3	4690	.81099999	1975
0	606	5	3	4690	0	1975
0	608	5	3	4690	.52899998	1975
0	609	5	3	4690	0	1975
0	610	5	3	4690	0	1975
0	611	5	3	4690	0	1975
0	701	5	3	4690	0	1975
0	702	5	3	4690	0	1975
0	703	5	3	4690	0	1975
0	704	5	3	4690	0	1975
0	705	5	3	4690	0	1975
0	1	6	3	4690	63.345001	1975
0	2	6	3	4690	.80199999	1975
0	3	6	3	4690	.23199999	1975
0	4	6	3	4690	.29300001	1975
0	5	6	3	4690	.085	1975
0	6	6	3	4690	.145	1975
0	7	6	3	4690	.53200001	1975
0	8	6	3	4690	2.957	1975
0	9	6	3	4690	0	1975
0	10	6	3	4690	0	1975
0	12	6	3	4690	7.4289999	1975
0	13	6	3	4690	2.6129999	1975
0	14	6	3	4690	.161	1975
0	15	6	3	4690	.37799999	1975
0	16	6	3	4690	1.2130001	1975
0	17	6	3	4690	.008	1975
0	18	6	3	4690	0	1975
0	19	6	3	4690	2.0539999	1975
0	20	6	3	4690	5.2379999	1975
0	21	6	3	4690	0	1975
0	22	6	3	4690	8.8999996	1975
0	23	6	3	4690	0	1975
0	24	6	3	4690	3.6159999	1975
1	1	1	3	4690	62.136002	1975
1	2	1	3	4690	.85100001	1975
1	3	1	3	4690	.94800001	1975
1	4	1	3	4690	4.4720001	1975
1	5	1	3	4690	1.484	1975
1	6	1	3	4690	3.5780001	1975
1	7	1	3	4690	0	1975
1	8	1	3	4690	7.5019999	1975
1	9	1	3	4690	4.5139999	1975
1	10	1	3	4690	9.9329996	1975
1	11	1	3	4690	.77499998	1975
1	12	1	3	4690	0	1975
1	13	1	3	4690	1.783	1975
1	14	1	3	4690	0	1975
1	15	1	3	4690	2.0239999	1975
1	101	2	3	4690	9.8669996	1975
1	102	2	3	4690	9.0369997	1975
1	103	2	3	4690	34.747002	1975
1	104	2	3	4690	0	1975
1	105	2	3	4690	5.1880002	1975
1	106	2	3	4690	0	1975
1	107	2	3	4690	.30599999	1975
1	108	2	3	4690	0	1975
1	109	2	3	4690	2.747	1975
1	110	2	3	4690	.243	1975
1	201	2	3	4690	0	1975
1	202	2	3	4690	.189	1975
1	203	2	3	4690	.131	1975
1	204	2	3	4690	.051	1975
1	205	2	3	4690	.031	1975
1	206	2	3	4690	0	1975
1	207	2	3	4690	.25799999	1975
1	208	2	3	4690	0	1975
1	209	2	3	4690	0	1975
1	210	2	3	4690	0	1975
1	211	2	3	4690	.009	1975
1	212	2	3	4690	0	1975
1	213	2	3	4690	.051	1975
1	214	2	3	4690	0	1975
1	215	2	3	4690	0	1975
1	216	2	3	4690	.015	1975
1	217	2	3	4690	.117	1975
1	301	2	3	4690	0	1975
1	302	2	3	4690	0	1975
1	304	2	3	4690	0	1975
1	306	2	3	4690	.009	1975
1	307	2	3	4690	0	1975
1	308	2	3	4690	.461	1975
1	309	2	3	4690	.41	1975
1	310	2	3	4690	.069	1975
1	401	2	3	4690	2.359	1975
1	402	2	3	4690	.727	1975
1	403	2	3	4690	0	1975
1	404	2	3	4690	.95099998	1975
1	405	2	3	4690	.057	1975
1	406	2	3	4690	0	1975
1	407	2	3	4690	.37900001	1975
1	501	2	3	4690	0	1975
1	502	2	3	4690	0	1975
1	503	2	3	4690	0	1975
