g	problem	cat	numsurveys	numrespondents	perc	year
4	606	5	11	11501	0	1997
4	608	5	11	11501	.639	1997
4	609	5	11	11501	0	1997
4	610	5	11	11501	.21799999	1997
4	611	5	11	11501	.21799999	1997
4	701	5	11	11501	.168	1997
4	702	5	11	11501	.273	1997
4	703	5	11	11501	0	1997
4	704	5	11	11501	0	1997
4	705	5	11	11501	0	1997
4	1	6	11	11501	23.586	1997
4	2	6	11	11501	2.598	1997
4	3	6	11	11501	5.8579998	1997
4	4	6	11	11501	0	1997
4	5	6	11	11501	.08	1997
4	6	6	11	11501	5.1599998	1997
4	7	6	11	11501	.93400002	1997
4	8	6	11	11501	0	1997
4	9	6	11	11501	1.345	1997
4	10	6	11	11501	0	1997
4	12	6	11	11501	21.382	1997
4	13	6	11	11501	8.5019999	1997
4	14	6	11	11501	2.5350001	1997
4	15	6	11	11501	0	1997
4	16	6	11	11501	.44400001	1997
4	17	6	11	11501	0	1997
4	18	6	11	11501	.44100001	1997
4	19	6	11	11501	3.9360001	1997
4	20	6	11	11501	5.7270002	1997
4	21	6	11	11501	0	1997
4	22	6	11	11501	11.695	1997
4	23	6	11	11501	.31200001	1997
4	24	6	11	11501	5.4660001	1997
1	1	1	10	10274	12.158	1998
1	2	1	10	10274	18.138	1998
1	3	1	10	10274	1.525	1998
1	4	1	10	10274	15.838	1998
1	5	1	10	10274	3.5009999	1998
1	6	1	10	10274	10.534	1998
1	7	1	10	10274	.54400003	1998
1	8	1	10	10274	.94499999	1998
1	9	1	10	10274	14.982	1998
1	10	1	10	10274	8.5769997	1998
1	11	1	10	10274	.98100001	1998
1	12	1	10	10274	0	1998
1	13	1	10	10274	4.0120001	1998
1	14	1	10	10274	.149	1998
1	15	1	10	10274	8.1149998	1998
1	101	2	10	10274	6.4530001	1998
1	102	2	10	10274	4.0510001	1998
1	103	2	10	10274	.45199999	1998
1	104	2	10	10274	0	1998
1	105	2	10	10274	.031	1998
1	106	2	10	10274	0	1998
1	107	2	10	10274	0	1998
1	108	2	10	10274	0	1998
1	109	2	10	10274	1.1720001	1998
1	110	2	10	10274	0	1998
1	201	2	10	10274	1.11	1998
1	202	2	10	10274	1.52	1998
1	203	2	10	10274	4.763	1998
1	204	2	10	10274	3.737	1998
1	205	2	10	10274	1.341	1998
1	206	2	10	10274	0	1998
1	207	2	10	10274	2.596	1998
1	208	2	10	10274	0	1998
1	209	2	10	10274	0	1998
1	210	2	10	10274	.32499999	1998
1	211	2	10	10274	0	1998
1	212	2	10	10274	2.494	1998
1	213	2	10	10274	0	1998
1	214	2	10	10274	0	1998
1	215	2	10	10274	0	1998
1	216	2	10	10274	0	1998
1	217	2	10	10274	.252	1998
1	301	2	10	10274	0	1998
1	302	2	10	10274	0	1998
1	304	2	10	10274	0	1998
1	306	2	10	10274	0	1998
1	307	2	10	10274	0	1998
1	308	2	10	10274	0	1998
1	309	2	10	10274	1.525	1998
1	310	2	10	10274	0	1998
1	401	2	10	10274	9.5509996	1998
1	402	2	10	10274	0	1998
1	403	2	10	10274	.233	1998
1	404	2	10	10274	5.8709998	1998
1	405	2	10	10274	0	1998
1	406	2	10	10274	.183	1998
1	407	2	10	10274	0	1998
1	501	2	10	10274	0	1998
1	502	2	10	10274	1.522	1998
1	503	2	10	10274	1.522	1998
1	504	2	10	10274	0	1998
1	505	2	10	10274	0	1998
1	506	2	10	10274	.215	1998
1	507	2	10	10274	0	1998
1	508	2	10	10274	0	1998
1	509	2	10	10274	.243	1998
1	601	2	10	10274	3.362	1998
1	602	2	10	10274	.215	1998
1	603	2	10	10274	.72899997	1998
1	604	2	10	10274	.89200002	1998
1	605	2	10	10274	1.896	1998
1	606	2	10	10274	0	1998
1	608	2	10	10274	.237	1998
1	609	2	10	10274	0	1998
1	610	2	10	10274	1.65	1998
1	611	2	10	10274	1.554	1998
1	701	2	10	10274	0	1998
1	702	2	10	10274	.45899999	1998
1	703	2	10	10274	0	1998
1	704	2	10	10274	0	1998
1	705	2	10	10274	.085	1998
1	801	2	10	10274	.59600002	1998
1	802	2	10	10274	0	1998
1	803	2	10	10274	.085	1998
1	804	2	10	10274	0	1998
1	805	2	10	10274	0	1998
1	806	2	10	10274	.071	1998
1	807	2	10	10274	.19400001	1998
1	901	2	10	10274	9.9809999	1998
1	902	2	10	10274	2.4820001	1998
1	903	2	10	10274	1.957	1998
1	904	2	10	10274	0	1998
1	905	2	10	10274	.56199998	1998
1	906	2	10	10274	0	1998
1	908	2	10	10274	0	1998
1	1001	2	10	10274	1.965	1998
1	1002	2	10	10274	0	1998
1	1003	2	10	10274	0	1998
1	1004	2	10	10274	0	1998
1	1005	2	10	10274	0	1998
1	1006	2	10	10274	0	1998
1	1007	2	10	10274	0	1998
1	1008	2	10	10274	2.2149999	1998
1	1009	2	10	10274	.028	1998
1	1010	2	10	10274	.49399999	1998
1	1011	2	10	10274	2.2869999	1998
1	1012	2	10	10274	1.5880001	1998
1	1101	2	10	10274	.54100001	1998
1	1102	2	10	10274	0	1998
1	1103	2	10	10274	.34799999	1998
1	1104	2	10	10274	0	1998
1	1105	2	10	10274	0	1998
1	1106	2	10	10274	.092	1998
1	1201	2	10	10274	0	1998
1	1301	2	10	10274	4.0120001	1998
1	1302	2	10	10274	0	1998
1	1401	2	10	10274	.149	1998
1	1501	2	10	10274	8.1149998	1998
1	101	3	10	10274	6.4530001	1998
1	102	3	10	10274	4.0510001	1998
1	103	3	10	10274	.45199999	1998
1	104	3	10	10274	0	1998
1	105	3	10	10274	.031	1998
1	106	3	10	10274	0	1998
1	107	3	10	10274	0	1998
1	108	3	10	10274	0	1998
1	109	3	10	10274	1.1720001	1998
1	110	3	10	10274	0	1998
1	501	3	10	10274	0	1998
1	502	3	10	10274	1.522	1998
1	503	3	10	10274	1.522	1998
1	504	3	10	10274	0	1998
1	505	3	10	10274	0	1998
1	506	3	10	10274	.215	1998
1	201	4	10	10274	1.11	1998
1	202	4	10	10274	1.52	1998
1	203	4	10	10274	4.763	1998
1	204	4	10	10274	3.737	1998
1	205	4	10	10274	1.341	1998
1	206	4	10	10274	0	1998
1	207	4	10	10274	2.596	1998
1	208	4	10	10274	0	1998
1	209	4	10	10274	0	1998
1	210	4	10	10274	.32499999	1998
1	211	4	10	10274	0	1998
1	212	4	10	10274	2.494	1998
1	213	4	10	10274	0	1998
1	214	4	10	10274	0	1998
1	215	4	10	10274	0	1998
1	216	4	10	10274	0	1998
1	217	4	10	10274	.252	1998
1	506	5	10	10274	.215	1998
1	601	5	10	10274	3.362	1998
1	602	5	10	10274	.215	1998
1	603	5	10	10274	.72899997	1998
1	604	5	10	10274	.89200002	1998
1	605	5	10	10274	1.896	1998
1	606	5	10	10274	0	1998
1	608	5	10	10274	.237	1998
1	609	5	10	10274	0	1998
1	610	5	10	10274	1.65	1998
1	611	5	10	10274	1.554	1998
1	701	5	10	10274	0	1998
1	702	5	10	10274	.45899999	1998
1	703	5	10	10274	0	1998
1	704	5	10	10274	0	1998
1	705	5	10	10274	.085	1998
1	1	6	10	10274	15.201	1998
1	2	6	10	10274	1.525	1998
1	3	6	10	10274	3.931	1998
1	4	6	10	10274	0	1998
1	5	6	10	10274	0	1998
1	6	6	10	10274	4.763	1998
1	7	6	10	10274	.68099999	1998
1	8	6	10	10274	0	1998
1	9	6	10	10274	.243	1998
1	10	6	10	10274	0	1998
1	12	6	10	10274	16.819	1998
1	13	6	10	10274	7.145	1998
1	14	6	10	10274	2.494	1998
1	15	6	10	10274	.071	1998
1	16	6	10	10274	3.947	1998
1	17	6	10	10274	0	1998
1	18	6	10	10274	.45899999	1998
1	19	6	10	10274	6.8870001	1998
1	20	6	10	10274	8.5769997	1998
1	21	6	10	10274	0	1998
1	22	6	10	10274	18.995001	1998
1	23	6	10	10274	.149	1998
1	24	6	10	10274	8.1149998	1998
2	1	1	10	10274	11.73	1998
2	2	1	10	10274	23.702999	1998
2	3	1	10	10274	1.3150001	1998
2	4	1	10	10274	13.564	1998
2	5	1	10	10274	3.9760001	1998
2	6	1	10	10274	8.4639997	1998
2	7	1	10	10274	.37400001	1998
2	8	1	10	10274	1.661	1998
2	9	1	10	10274	12.622	1998
2	10	1	10	10274	9.3870001	1998
2	11	1	10	10274	1.506	1998
2	12	1	10	10274	0	1998
2	13	1	10	10274	3.7609999	1998
2	14	1	10	10274	.091	1998
2	15	1	10	10274	7.848	1998
2	101	2	10	10274	6.0120001	1998
2	102	2	10	10274	3.529	1998
2	103	2	10	10274	.514	1998
2	104	2	10	10274	0	1998
2	105	2	10	10274	.028	1998
2	106	2	10	10274	0	1998
2	107	2	10	10274	0	1998
2	108	2	10	10274	0	1998
2	109	2	10	10274	1.647	1998
2	110	2	10	10274	0	1998
2	201	2	10	10274	1.546	1998
2	202	2	10	10274	1.727	1998
2	203	2	10	10274	8.6199999	1998
2	204	2	10	10274	4.1609998	1998
2	205	2	10	10274	1.1720001	1998
2	206	2	10	10274	0	1998
2	207	2	10	10274	2.825	1998
2	208	2	10	10274	0	1998
2	209	2	10	10274	0	1998
2	210	2	10	10274	.49000001	1998
2	211	2	10	10274	0	1998
2	212	2	10	10274	2.78	1998
2	213	2	10	10274	0	1998
2	214	2	10	10274	0	1998
2	215	2	10	10274	0	1998
2	216	2	10	10274	0	1998
2	217	2	10	10274	.38100001	1998
2	301	2	10	10274	0	1998
2	302	2	10	10274	0	1998
2	304	2	10	10274	0	1998
2	306	2	10	10274	0	1998
2	307	2	10	10274	0	1998
2	308	2	10	10274	0	1998
2	309	2	10	10274	1.3150001	1998
2	310	2	10	10274	0	1998
2	401	2	10	10274	9.0030003	1998
2	402	2	10	10274	0	1998
2	403	2	10	10274	.122	1998
2	404	2	10	10274	4.4089999	1998
2	405	2	10	10274	0	1998
2	406	2	10	10274	.029	1998
2	407	2	10	10274	0	1998
2	501	2	10	10274	0	1998
2	502	2	10	10274	1.3049999	1998
2	503	2	10	10274	1.3049999	1998
2	504	2	10	10274	0	1998
2	505	2	10	10274	0	1998
2	506	2	10	10274	.214	1998
2	507	2	10	10274	0	1998
2	508	2	10	10274	0	1998
2	509	2	10	10274	1.151	1998
2	601	2	10	10274	2.608	1998
2	602	2	10	10274	.214	1998
2	603	2	10	10274	.419	1998
2	604	2	10	10274	.86699998	1998
2	605	2	10	10274	1.691	1998
2	606	2	10	10274	0	1998
2	608	2	10	10274	.248	1998
2	609	2	10	10274	0	1998
2	610	2	10	10274	1.257	1998
2	611	2	10	10274	1.161	1998
2	701	2	10	10274	0	1998
2	702	2	10	10274	.222	1998
2	703	2	10	10274	0	1998
2	704	2	10	10274	0	1998
2	705	2	10	10274	.152	1998
2	801	2	10	10274	1.405	1998
2	802	2	10	10274	0	1998
2	803	2	10	10274	.047	1998
2	804	2	10	10274	0	1998
2	805	2	10	10274	0	1998
2	806	2	10	10274	.017	1998
2	807	2	10	10274	.191	1998
2	901	2	10	10274	8.2869997	1998
2	902	2	10	10274	2.5420001	1998
2	903	2	10	10274	1.36	1998
2	904	2	10	10274	0	1998
2	905	2	10	10274	.433	1998
2	906	2	10	10274	0	1998
2	908	2	10	10274	0	1998
2	1001	2	10	10274	2.227	1998
2	1002	2	10	10274	0	1998
2	1003	2	10	10274	0	1998
2	1004	2	10	10274	0	1998
2	1005	2	10	10274	0	1998
2	1006	2	10	10274	0	1998
2	1007	2	10	10274	0	1998
2	1008	2	10	10274	2.2279999	1998
2	1009	2	10	10274	.084	1998
2	1010	2	10	10274	.42899999	1998
2	1011	2	10	10274	2.6270001	1998
2	1012	2	10	10274	1.793	1998
2	1101	2	10	10274	.90499997	1998
2	1102	2	10	10274	0	1998
2	1103	2	10	10274	.58700001	1998
2	1104	2	10	10274	0	1998
2	1105	2	10	10274	0	1998
2	1106	2	10	10274	.015	1998
2	1201	2	10	10274	0	1998
2	1301	2	10	10274	3.717	1998
2	1302	2	10	10274	.044	1998
2	1401	2	10	10274	.091	1998
2	1501	2	10	10274	7.848	1998
2	101	3	10	10274	6.0120001	1998
2	102	3	10	10274	3.529	1998
2	103	3	10	10274	.514	1998
2	104	3	10	10274	0	1998
2	105	3	10	10274	.028	1998
2	106	3	10	10274	0	1998
2	107	3	10	10274	0	1998
2	108	3	10	10274	0	1998
2	109	3	10	10274	1.647	1998
2	110	3	10	10274	0	1998
2	501	3	10	10274	0	1998
2	502	3	10	10274	1.3049999	1998
2	503	3	10	10274	1.3049999	1998
2	504	3	10	10274	0	1998
2	505	3	10	10274	0	1998
2	506	3	10	10274	.214	1998
2	201	4	10	10274	1.546	1998
2	202	4	10	10274	1.727	1998
2	203	4	10	10274	8.6199999	1998
2	204	4	10	10274	4.1609998	1998
2	205	4	10	10274	1.1720001	1998
2	206	4	10	10274	0	1998
2	207	4	10	10274	2.825	1998
2	208	4	10	10274	0	1998
2	209	4	10	10274	0	1998
2	210	4	10	10274	.49000001	1998
2	211	4	10	10274	0	1998
2	212	4	10	10274	2.78	1998
2	213	4	10	10274	0	1998
2	214	4	10	10274	0	1998
2	215	4	10	10274	0	1998
2	216	4	10	10274	0	1998
2	217	4	10	10274	.38100001	1998
2	506	5	10	10274	.214	1998
2	601	5	10	10274	2.608	1998
2	602	5	10	10274	.214	1998
2	603	5	10	10274	.419	1998
2	604	5	10	10274	.86699998	1998
2	605	5	10	10274	1.691	1998
2	606	5	10	10274	0	1998
2	608	5	10	10274	.248	1998
2	609	5	10	10274	0	1998
2	610	5	10	10274	1.257	1998
2	611	5	10	10274	1.161	1998
2	701	5	10	10274	0	1998
2	702	5	10	10274	.222	1998
2	703	5	10	10274	0	1998
2	704	5	10	10274	0	1998
2	705	5	10	10274	.152	1998
2	1	6	10	10274	14.341	1998
2	2	6	10	10274	1.3150001	1998
2	3	6	10	10274	4.3520002	1998
2	4	6	10	10274	0	1998
2	5	6	10	10274	0	1998
2	6	6	10	10274	8.6199999	1998
2	7	6	10	10274	1.4529999	1998
2	8	6	10	10274	0	1998
2	9	6	10	10274	1.151	1998
2	10	6	10	10274	0	1998
2	12	6	10	10274	15.07	1998
2	13	6	10	10274	8.1420002	1998
2	14	6	10	10274	2.78	1998
2	15	6	10	10274	.017	1998
2	16	6	10	10274	3.405	1998
2	17	6	10	10274	0	1998
2	18	6	10	10274	.222	1998
2	19	6	10	10274	5.4250002	1998
2	20	6	10	10274	9.3870001	1998
2	21	6	10	10274	0	1998
2	22	6	10	10274	16.382999	1998
2	23	6	10	10274	.091	1998
2	24	6	10	10274	7.848	1998
3	1	1	10	10274	10.85	1998
3	2	1	10	10274	18.035	1998
3	3	1	10	10274	2.3499999	1998
3	4	1	10	10274	17.384001	1998
3	5	1	10	10274	3.474	1998
3	6	1	10	10274	7.651	1998
3	7	1	10	10274	.48300001	1998
3	8	1	10	10274	1.248	1998
3	9	1	10	10274	14.777	1998
3	10	1	10	10274	9.941	1998
3	11	1	10	10274	1.437	1998
3	12	1	10	10274	0	1998
3	13	1	10	10274	2.697	1998
3	14	1	10	10274	.057	1998
3	15	1	10	10274	9.6149998	1998
3	101	2	10	10274	5.3610001	1998
3	102	2	10	10274	3.3	1998
3	103	2	10	10274	.65700001	1998
3	104	2	10	10274	0	1998
3	105	2	10	10274	.032	1998
3	106	2	10	10274	0	1998
3	107	2	10	10274	0	1998
3	108	2	10	10274	0	1998
3	109	2	10	10274	1.499	1998
3	110	2	10	10274	0	1998
3	201	2	10	10274	1.2309999	1998
3	202	2	10	10274	1.4859999	1998
3	203	2	10	10274	5.652	1998
3	204	2	10	10274	4.388	1998
3	205	2	10	10274	1.202	1998
3	206	2	10	10274	0	1998
3	207	2	10	10274	1.8380001	1998
3	208	2	10	10274	0	1998
3	209	2	10	10274	0	1998
3	210	2	10	10274	.255	1998
3	211	2	10	10274	0	1998
3	212	2	10	10274	1.671	1998
3	213	2	10	10274	0	1998
3	214	2	10	10274	.021	1998
3	215	2	10	10274	0	1998
3	216	2	10	10274	0	1998
3	217	2	10	10274	.289	1998
3	301	2	10	10274	0	1998
3	302	2	10	10274	0	1998
3	304	2	10	10274	0	1998
3	306	2	10	10274	0	1998
3	307	2	10	10274	0	1998
3	308	2	10	10274	0	1998
3	309	2	10	10274	2.3499999	1998
3	310	2	10	10274	0	1998
3	401	2	10	10274	9.1210003	1998
3	402	2	10	10274	0	1998
3	403	2	10	10274	.27399999	1998
3	404	2	10	10274	7.8200002	1998
3	405	2	10	10274	0	1998
3	406	2	10	10274	.169	1998
3	407	2	10	10274	0	1998
3	501	2	10	10274	0	1998
3	502	2	10	10274	1.2460001	1998
3	503	2	10	10274	1.2460001	1998
3	504	2	10	10274	0	1998
3	505	2	10	10274	0	1998
3	506	2	10	10274	.308	1998
3	507	2	10	10274	0	1998
3	508	2	10	10274	0	1998
3	509	2	10	10274	.67500001	1998
3	601	2	10	10274	2.8599999	1998
3	602	2	10	10274	.308	1998
3	603	2	10	10274	.35699999	1998
3	604	2	10	10274	.46200001	1998
3	605	2	10	10274	1.124	1998
3	606	2	10	10274	0	1998
3	608	2	10	10274	.206	1998
3	609	2	10	10274	0	1998
3	610	2	10	10274	1.177	1998
3	611	2	10	10274	1.1569999	1998
3	701	2	10	10274	0	1998
3	702	2	10	10274	.329	1998
3	703	2	10	10274	0	1998
3	704	2	10	10274	0	1998
3	705	2	10	10274	.154	1998
3	801	2	10	10274	.86500001	1998
3	802	2	10	10274	0	1998
3	803	2	10	10274	.044	1998
3	804	2	10	10274	0	1998
3	805	2	10	10274	0	1998
3	806	2	10	10274	.019	1998
3	807	2	10	10274	.31999999	1998
3	901	2	10	10274	9.5979996	1998
3	902	2	10	10274	2.3529999	1998
3	903	2	10	10274	2.6960001	1998
3	904	2	10	10274	0	1998
3	905	2	10	10274	.13	1998
3	906	2	10	10274	0	1998
3	908	2	10	10274	0	1998
3	1001	2	10	10274	1.751	1998
3	1002	2	10	10274	0	1998
3	1003	2	10	10274	0	1998
3	1004	2	10	10274	0	1998
3	1005	2	10	10274	0	1998
3	1006	2	10	10274	0	1998
3	1007	2	10	10274	0	1998
3	1008	2	10	10274	3.3729999	1998
3	1009	2	10	10274	0	1998
3	1010	2	10	10274	.60600001	1998
3	1011	2	10	10274	2.211	1998
3	1012	2	10	10274	2	1998
3	1101	2	10	10274	.78600001	1998
3	1102	2	10	10274	0	1998
3	1103	2	10	10274	.56599998	1998
3	1104	2	10	10274	0	1998
3	1105	2	10	10274	0	1998
3	1106	2	10	10274	.084	1998
3	1201	2	10	10274	0	1998
3	1301	2	10	10274	2.6289999	1998
3	1302	2	10	10274	.068	1998
3	1401	2	10	10274	.057	1998
3	1501	2	10	10274	9.6149998	1998
3	101	3	10	10274	5.3610001	1998
3	102	3	10	10274	3.3	1998
3	103	3	10	10274	.65700001	1998
3	104	3	10	10274	0	1998
3	105	3	10	10274	.032	1998
3	106	3	10	10274	0	1998
3	107	3	10	10274	0	1998
3	108	3	10	10274	0	1998
3	109	3	10	10274	1.499	1998
3	110	3	10	10274	0	1998
3	501	3	10	10274	0	1998
3	502	3	10	10274	1.2460001	1998
3	503	3	10	10274	1.2460001	1998
3	504	3	10	10274	0	1998
3	505	3	10	10274	0	1998
3	506	3	10	10274	.308	1998
3	201	4	10	10274	1.2309999	1998
3	202	4	10	10274	1.4859999	1998
3	203	4	10	10274	5.652	1998
3	204	4	10	10274	4.388	1998
3	205	4	10	10274	1.202	1998
3	206	4	10	10274	0	1998
3	207	4	10	10274	1.8380001	1998
3	208	4	10	10274	0	1998
3	209	4	10	10274	0	1998
3	210	4	10	10274	.255	1998
3	211	4	10	10274	0	1998
3	212	4	10	10274	1.671	1998
3	213	4	10	10274	0	1998
3	214	4	10	10274	.021	1998
3	215	4	10	10274	0	1998
3	216	4	10	10274	0	1998
3	217	4	10	10274	.289	1998
3	506	5	10	10274	.308	1998
3	601	5	10	10274	2.8599999	1998
3	602	5	10	10274	.308	1998
3	603	5	10	10274	.35699999	1998
3	604	5	10	10274	.46200001	1998
3	605	5	10	10274	1.124	1998
3	606	5	10	10274	0	1998
3	608	5	10	10274	.206	1998
3	609	5	10	10274	0	1998
3	610	5	10	10274	1.177	1998
3	611	5	10	10274	1.1569999	1998
3	701	5	10	10274	0	1998
3	702	5	10	10274	.329	1998
3	703	5	10	10274	0	1998
3	704	5	10	10274	0	1998
3	705	5	10	10274	.154	1998
3	1	6	10	10274	13.342	1998
3	2	6	10	10274	2.3499999	1998
3	3	6	10	10274	4.7080002	1998
3	4	6	10	10274	0	1998
3	5	6	10	10274	0	1998
3	6	6	10	10274	5.652	1998
3	7	6	10	10274	.90899998	1998
3	8	6	10	10274	0	1998
3	9	6	10	10274	.67500001	1998
3	10	6	10	10274	.021	1998
3	12	6	10	10274	18.820999	1998
3	13	6	10	10274	6.302	1998
3	14	6	10	10274	1.671	1998
3	15	6	10	10274	.019	1998
3	16	6	10	10274	2.559	1998
3	17	6	10	10274	0	1998
3	18	6	10	10274	.329	1998
3	19	6	10	10274	5.553	1998
3	20	6	10	10274	9.941	1998
3	21	6	10	10274	0	1998
3	22	6	10	10274	17.474001	1998
3	23	6	10	10274	.057	1998
3	24	6	10	10274	9.6149998	1998
4	1	1	10	10274	13.875	1998
4	2	1	10	10274	22.700001	1998
4	3	1	10	10274	2.6329999	1998
4	4	1	10	10274	14.995	1998
4	5	1	10	10274	3.405	1998
4	6	1	10	10274	8.8830004	1998
4	7	1	10	10274	.82700002	1998
4	8	1	10	10274	1.905	1998
4	9	1	10	10274	9.4040003	1998
4	10	1	10	10274	8.9560003	1998
4	11	1	10	10274	1.104	1998
4	12	1	10	10274	0	1998
4	13	1	10	10274	2.421	1998
4	14	1	10	10274	.26699999	1998
4	15	1	10	10274	8.6260004	1998
4	101	2	10	10274	6.2740002	1998
4	102	2	10	10274	5.191	1998
4	103	2	10	10274	.63099998	1998
4	104	2	10	10274	0	1998
4	105	2	10	10274	.034	1998
4	106	2	10	10274	0	1998
4	107	2	10	10274	0	1998
4	108	2	10	10274	0	1998
4	109	2	10	10274	1.745	1998
4	110	2	10	10274	0	1998
4	201	2	10	10274	.91399997	1998
4	202	2	10	10274	2.063	1998
4	203	2	10	10274	6.598	1998
4	204	2	10	10274	5.572	1998
4	205	2	10	10274	.70899999	1998
4	206	2	10	10274	0	1998
4	207	2	10	10274	3.098	1998
4	208	2	10	10274	0	1998
4	209	2	10	10274	0	1998
4	210	2	10	10274	.382	1998
4	211	2	10	10274	0	1998
4	212	2	10	10274	2.9360001	1998
4	213	2	10	10274	0	1998
4	214	2	10	10274	.026	1998
4	215	2	10	10274	0	1998
4	216	2	10	10274	0	1998
4	217	2	10	10274	.40200001	1998
4	301	2	10	10274	0	1998
4	302	2	10	10274	0	1998
4	304	2	10	10274	0	1998
4	306	2	10	10274	0	1998
4	307	2	10	10274	0	1998
4	308	2	10	10274	0	1998
4	309	2	10	10274	2.6329999	1998
4	310	2	10	10274	0	1998
4	401	2	10	10274	7.5679998	1998
4	402	2	10	10274	0	1998
4	403	2	10	10274	.26199999	1998
4	404	2	10	10274	6.875	1998
4	405	2	10	10274	0	1998
4	406	2	10	10274	.28999999	1998
4	407	2	10	10274	0	1998
4	501	2	10	10274	0	1998
4	502	2	10	10274	1.252	1998
4	503	2	10	10274	1.252	1998
4	504	2	10	10274	0	1998
4	505	2	10	10274	0	1998
4	506	2	10	10274	.145	1998
4	507	2	10	10274	0	1998
4	508	2	10	10274	0	1998
4	509	2	10	10274	.75599998	1998
4	601	2	10	10274	2.846	1998
4	602	2	10	10274	.145	1998
4	603	2	10	10274	.54000002	1998
4	604	2	10	10274	.92400002	1998
4	605	2	10	10274	1.142	1998
4	606	2	10	10274	0	1998
4	608	2	10	10274	.31299999	1998
4	609	2	10	10274	0	1998
4	610	2	10	10274	1.533	1998
4	611	2	10	10274	1.441	1998
4	701	2	10	10274	0	1998
4	702	2	10	10274	.42300001	1998
4	703	2	10	10274	0	1998
4	704	2	10	10274	0	1998
4	705	2	10	10274	.40400001	1998
4	801	2	10	10274	1.3329999	1998
4	802	2	10	10274	0	1998
4	803	2	10	10274	.068	1998
4	804	2	10	10274	0	1998
4	805	2	10	10274	0	1998
4	806	2	10	10274	.034	1998
4	807	2	10	10274	.47099999	1998
4	901	2	10	10274	6.6630001	1998
4	902	2	10	10274	1.439	1998
4	903	2	10	10274	.90200001	1998
4	904	2	10	10274	0	1998
4	905	2	10	10274	.40000001	1998
4	906	2	10	10274	0	1998
4	908	2	10	10274	0	1998
4	1001	2	10	10274	2.0910001	1998
4	1002	2	10	10274	0	1998
4	1003	2	10	10274	0	1998
4	1004	2	10	10274	0	1998
4	1005	2	10	10274	0	1998
4	1006	2	10	10274	0	1998
4	1007	2	10	10274	0	1998
4	1008	2	10	10274	2.487	1998
4	1009	2	10	10274	.076	1998
4	1010	2	10	10274	.36700001	1998
4	1011	2	10	10274	2.474	1998
4	1012	2	10	10274	1.461	1998
4	1101	2	10	10274	.61699998	1998
4	1102	2	10	10274	0	1998
4	1103	2	10	10274	.34200001	1998
4	1104	2	10	10274	0	1998
4	1105	2	10	10274	0	1998
4	1106	2	10	10274	.145	1998
4	1201	2	10	10274	0	1998
4	1301	2	10	10274	2.1930001	1998
4	1302	2	10	10274	.227	1998
4	1401	2	10	10274	.26699999	1998
4	1501	2	10	10274	8.6260004	1998
4	101	3	10	10274	6.2740002	1998
4	102	3	10	10274	5.191	1998
4	103	3	10	10274	.63099998	1998
4	104	3	10	10274	0	1998
4	105	3	10	10274	.034	1998
4	106	3	10	10274	0	1998
4	107	3	10	10274	0	1998
4	108	3	10	10274	0	1998
4	109	3	10	10274	1.745	1998
4	110	3	10	10274	0	1998
4	501	3	10	10274	0	1998
4	502	3	10	10274	1.252	1998
4	503	3	10	10274	1.252	1998
4	504	3	10	10274	0	1998
4	505	3	10	10274	0	1998
4	506	3	10	10274	.145	1998
4	201	4	10	10274	.91399997	1998
4	202	4	10	10274	2.063	1998
4	203	4	10	10274	6.598	1998
4	204	4	10	10274	5.572	1998
4	205	4	10	10274	.70899999	1998
4	206	4	10	10274	0	1998
4	207	4	10	10274	3.098	1998
4	208	4	10	10274	0	1998
4	209	4	10	10274	0	1998
4	210	4	10	10274	.382	1998
4	211	4	10	10274	0	1998
4	212	4	10	10274	2.9360001	1998
4	213	4	10	10274	0	1998
4	214	4	10	10274	.026	1998
4	215	4	10	10274	0	1998
4	216	4	10	10274	0	1998
4	217	4	10	10274	.40200001	1998
4	506	5	10	10274	.145	1998
4	601	5	10	10274	2.846	1998
4	602	5	10	10274	.145	1998
4	603	5	10	10274	.54000002	1998
4	604	5	10	10274	.92400002	1998
4	605	5	10	10274	1.142	1998
4	606	5	10	10274	0	1998
4	608	5	10	10274	.31299999	1998
4	609	5	10	10274	0	1998
4	610	5	10	10274	1.533	1998
4	611	5	10	10274	1.441	1998
4	701	5	10	10274	0	1998
4	702	5	10	10274	.42300001	1998
4	703	5	10	10274	0	1998
4	704	5	10	10274	0	1998
4	705	5	10	10274	.40400001	1998
4	1	6	10	10274	16.379	1998
4	2	6	10	10274	2.6329999	1998
4	3	6	10	10274	6.0430002	1998
4	4	6	10	10274	0	1998
4	5	6	10	10274	0	1998
4	6	6	10	10274	6.598	1998
4	7	6	10	10274	1.401	1998
4	8	6	10	10274	0	1998
4	9	6	10	10274	.75599998	1998
4	10	6	10	10274	.026	1998
4	12	6	10	10274	16.099001	1998
4	13	6	10	10274	7.5679998	1998
4	14	6	10	10274	2.9360001	1998
4	15	6	10	10274	.034	1998
4	16	6	10	10274	2.895	1998
4	17	6	10	10274	0	1998
4	18	6	10	10274	.42300001	1998
4	19	6	10	10274	6.5359998	1998
4	20	6	10	10274	8.9560003	1998
4	21	6	10	10274	0	1998
4	22	6	10	10274	11.824	1998
4	23	6	10	10274	.26699999	1998
4	24	6	10	10274	8.6260004	1998
1	1	1	13	15047	10.417	1999
